age,income,employment_years,credit_utilization,num_late_payments,num_credit_lines,transaction_count,avg_transaction_amount,max_transaction_amount,essentials_spend_annual,discretionary_spend_annual,risky_spend_annual,fraud_flag,label,too_many_credit_lines,too_many_transactions,big_avg_txn,essentials_ratio,discretionary_ratio,risky_ratio,high_risk_utilization,suspicious_spike,transaction_ratio,income_per_txn,utilization_bucket,combined_fraud_score
53.77453279763474,65016.88949888914,0.8492378198547863,0.4391404412077546,1,5,34,32.37034795880952,244.90386929734427,37159.76358640047,13082.370152397354,29389.725529930965,0,not_creditworthy,0,0,0,0.571540162444465,0.20121494973117193,0.45203216819502073,0,0,7.565685177165637,1912.2613996066984,1,0.0
37.047044676130476,18978.845316945222,5.0521874374619475,0.4907174735759635,0,8,56,12.22617572916917,71.90411208460407,6836.049221883612,3528.9785354781975,6591.22141294363,0,creditworthy,1,0,0,0.36019310486818007,0.1859427418453858,0.3472930677564129,0,0,5.881160863073039,338.90794603637994,1,0.0
40.790215257703395,44146.52400531957,4.572737712303205,0.2337500977315919,1,11,38,35.86175003421669,280.50208789005023,26350.006058767376,17040.32507895664,21446.570057717632,0,not_creditworthy,1,0,0,0.5968761222286805,0.3859947178744429,0.4858042742990945,0,0,7.821762178383745,1161.7506011465518,0,0.0
44.078965097165394,39244.32496183522,0.9883294682328686,0.5873590601705874,0,8,46,21.560376458161667,87.70844896780876,11859.366046271858,12512.325692205566,10197.247392974305,0,not_creditworthy,1,0,0,0.30219314658878194,0.3188314668185748,0.2598400508259781,0,0,4.068038657394042,853.1374806238639,2,0.0
39.86609123156358,42583.04803497768,6.106258569092443,0.27353861055878265,0,6,33,69.5968960457908,285.3174308216495,16140.892002081617,5230.498154648322,13752.969738341719,0,creditworthy,1,0,0,0.3790450131339696,0.12283052519465411,0.3229681850562241,0,0,4.099571143723935,1290.395355896434,0,0.0
33.535663854494715,51637.12362830421,3.0364255764388965,0.5338089235523403,0,4,43,16.786360604773137,88.263944045569,18587.200352112493,9525.304140857868,15098.246828822766,0,creditworthy,0,0,0,0.3599580891752887,0.1844662032153207,0.2923913217399753,0,0,5.258074746851127,1200.8633122660674,2,0.0
39.94089992898308,45558.18844605746,5.509497301556076,0.4977652419867526,1,1,49,46.20058344785198,198.70923086112603,13858.710859081912,10952.384492715099,11265.975556292347,0,creditworthy,0,0,0,0.30419802304446164,0.24040430197181156,0.2472876104234123,0,0,4.301011193601139,929.7589289040517,1,0.0
48.73631749859772,15414.003792484245,9.081298204613951,0.19639232316728122,2,7,39,21.575167252553612,43.334896462668496,8010.817614854606,4077.698430530334,6543.554262714604,0,not_creditworthy,1,0,0,0.5197103700104778,0.2645450517051283,0.4245200890297349,0,0,2.0085542766295426,395.2308563398305,0,0.0
27.7348470058894,69958.20512235067,0.930012186111506,0.20698281621196843,3,8,43,38.348734267547314,245.0726541420097,35540.70888682943,14961.567017794161,22793.594658615104,0,not_creditworthy,1,0,0,0.508027740622617,0.2138643636070115,0.32581731647381923,0,0,6.390631983876737,1626.9349650096676,0,0.0
39.32969674146876,33545.13948520387,0.09665252060320517,0.3092807852183383,3,9,34,48.403807579064946,315.12341733590085,18037.398931717744,11188.79081451445,13506.715925784956,0,not_creditworthy,1,0,0,0.5377052892904498,0.3335443222442426,0.40264300976717865,0,0,6.5103021143711075,986.621720546534,1,0.0
30.998791850608267,59784.93728222299,7.55028438535453,0.6464823574417933,1,2,46,77.56437730175323,502.7604750400222,22539.49313491345,19051.194069879683,23634.081501903085,0,not_creditworthy,0,0,0,0.3770095639330635,0.318662106805051,0.39531832892857016,0,0,6.481847544553298,1299.6725213597929,2,0.0
49.950466289248425,96481.65339499946,4.704165038596199,0.2201679526464557,0,1,40,48.64117444516391,197.97561148104649,41805.553493012325,21882.547594937718,9996.669490786728,0,creditworthy,0,0,0,0.43330055012040003,0.22680527151750762,0.1036121287200208,0,0,4.070123915986286,2412.041274573955,0,0.0
22.768130952162252,36612.308168271535,6.013860454390006,0.3283080109753143,0,4,29,29.858796507533476,153.28720362481766,18223.1926619263,12779.536614321572,12030.077011713636,0,not_creditworthy,0,0,0,0.4977340564728695,0.34905028536407195,0.3285801309246708,0,0,5.133736667933221,1262.4933415785583,1,0.0
32.410781527284115,15000.0,9.105580186750542,0.33252998755671026,1,5,46,87.12406064353013,362.4222490531945,6478.958267496646,4693.220034822527,1617.4129409828058,0,creditworthy,0,0,0,0.43193055113764767,0.31288133563397635,0.10782752939166522,0,0,4.159841061313837,326.0869494328924,1,0.0
41.772118750645205,49279.915562397786,8.117961443897677,0.21432489810933478,2,10,40,50.73944684555612,106.3609620928064,25093.2211929446,15892.952495298994,14578.331273322534,0,not_creditworthy,1,0,0,0.509197731085042,0.32250364704568085,0.2958270343334447,0,0,2.096218358870489,1231.9978582599983,0,0.0
53.65524029234341,77019.19269997142,16.210741057540957,0.572961885670593,1,1,31,32.40705959358292,174.17801733594877,37754.193843391055,29632.385210353386,26336.17345347655,0,not_creditworthy,0,0,0,0.4901920225257681,0.38474027279670053,0.34194299537424755,0,0,5.374693481779048,2484.490006951013,2,0.0
37.34249738927012,94166.94908441188,3.838654101381316,0.2051938111779548,0,5,48,79.01325286366787,216.69890255056734,31488.894874272257,13490.680064154683,46955.895754419405,0,creditworthy,0,0,0,0.3343943409031019,0.1432634294216996,0.4986451850726223,0,0,2.74256396179389,1961.8113983875103,0,0.0
32.44800473306802,30409.00811095166,3.3519957766380086,0.3413790661984561,2,6,35,58.69965633167228,145.58970196234193,16247.926414435255,4369.070704650772,759.1781991366687,0,not_creditworthy,1,0,0,0.5343129363055196,0.14367685682367243,0.024965569292550803,0,0,2.4802479022954507,868.8287783463682,1,0.0
56.8115706944059,64933.984464730434,2.5698795693722025,0.36965400535978404,1,3,47,74.29747801239127,485.38500869407227,33519.111591042754,23449.82340955261,3552.4586235808356,0,creditworthy,0,0,0,0.5162029077198058,0.3611332894861625,0.05470877311488072,0,0,6.5329943242504935,1381.5741081522624,1,0.0
23.51986099583756,45693.790864398936,0.8343539423031892,0.44574191783478245,0,7,42,109.56386404127181,225.37694569826044,22698.40506416094,14634.772185130416,2181.5623685756673,0,not_creditworthy,1,0,0,0.4967503162743503,0.3202792306779786,0.04774308122085858,0,0,2.057037195733856,1087.9473756297991,1,0.0
18.0,52881.03291391729,4.250259296105759,0.3298240899255619,1,6,46,17.80928134007435,138.0940697585565,18324.76290356169,19792.89149121112,10851.030911583108,0,not_creditworthy,1,0,0,0.3465280818747477,0.37429093949539166,0.20519703026682226,0,0,7.754050226258582,1149.5876470506444,1,0.0
42.40014450053332,107886.8669403407,1.6218168984630423,0.16970693029699152,0,4,49,217.42427903600574,1107.0227144416815,41040.049245602975,7778.163669413361,44511.77984472614,0,creditworthy,0,0,1,0.3803989346350832,0.07209555611289034,0.41257829712422456,0,0,5.091532161257966,2201.772749766693,0,0.0
32.97945775647389,24940.593432096935,12.711037909505007,0.5634015339795546,1,3,31,68.63265117882104,542.0674451078708,10423.998577128603,6726.851584940878,10564.526190937993,0,not_creditworthy,0,0,0,0.41795310945952213,0.26971497703074454,0.4235876030487126,0,0,7.898098469159033,804.535246050377,2,0.0
27.78767182869287,60074.79322989147,4.375633630557236,0.0101963057333093,0,5,40,16.918622517149274,39.72467924775912,23067.452210947216,6044.720789276701,22294.957377821538,0,creditworthy,0,0,0,0.38397888649054135,0.10061991834153171,0.3711200018971867,0,0,2.3479852960551355,1501.869793200542,0,0.0
45.08356447299353,64353.86343530866,4.492747468663413,0.24975737013497698,1,3,42,119.52580525425687,657.5326458156228,23704.300731191517,14567.399191289864,28925.152781836936,0,creditworthy,0,0,0,0.3683430871971157,0.22636401939888645,0.44947033848969,0,0,5.501177247170462,1532.2348072160441,0,0.0
40.43800713771199,76715.72649878694,2.19194082082837,0.28196937401071487,2,10,40,27.14934175668639,111.20267802073454,41549.797576985395,8017.669984422261,12903.690500403367,0,creditworthy,1,0,0,0.5416073010414728,0.1045114261473432,0.16820137264083923,0,0,4.095962064987645,1917.8931145223457,0,0.0
32.359213692632714,56959.66306941791,0.2669477234958443,0.40258254268631727,2,9,34,151.7742693718407,1071.6621731926439,27993.947034639827,5401.341204845145,3030.0134596557036,0,not_creditworthy,1,0,0,0.4914696738994323,0.09482747814304295,0.053195775682692646,0,0,7.06089491036337,1675.2841586509928,1,0.0
25.196956013291057,61161.010790082044,0.16129260770302406,0.19538293948857569,0,9,53,18.944231884946014,78.94698732024868,28723.75737879528,3318.5304456268937,2354.392114358772,0,creditworthy,1,0,0,0.4696416394573963,0.05425892088282446,0.03849498371439715,0,0,4.167336191426558,1153.981313888693,0,0.0
46.724573282801444,47167.028651564186,2.752470101567029,0.39933212326921586,1,6,37,46.29967069919157,164.9622761878925,17347.36399148346,12762.623674925491,20166.028803114867,0,not_creditworthy,1,0,0,0.3677858132481786,0.2705835843282798,0.4275450326044348,0,0,3.562925397390515,1274.7845236967478,1,0.0
44.50201177958661,60382.53882490215,0.44178164933378405,0.32099579652469723,2,11,40,88.38174197020776,631.5157191709515,34745.49974709632,10606.670923202588,22215.568360684436,0,not_creditworthy,1,0,0,0.5754229686710627,0.17565791583862106,0.36791378422721566,0,0,7.145318681753386,1509.563432883468,1,0.0
37.00824136220617,48136.15449005179,4.667781584065128,0.3994507004177964,2,6,46,79.9042771361328,339.4268610644924,17201.691238775344,4178.983560519806,16959.402151540915,0,creditworthy,1,0,0,0.35735491172177103,0.08681589970583654,0.3523214999381299,0,0,4.2479184967569745,1046.4381183394278,1,0.0
56.466369960476655,67431.43779712102,10.64202484115725,0.44884385192830617,1,4,47,63.85022988843393,134.1493278341622,36310.83665269547,10990.867324533412,11897.697685931293,0,creditworthy,0,0,0,0.5384852798394175,0.16299322220354132,0.17644140588476112,0,0,2.100999886258242,1434.711411966162,1,0.0
27.299152336738473,47607.79327912732,10.724267725759072,0.37861394276732835,3,4,37,100.66925169981894,437.0791737681833,28088.683729264692,5195.459047501329,9338.437298639423,0,creditworthy,0,0,0,0.5900017999991949,0.10913043200576246,0.19615354241881064,0,0,4.3417345619072965,1286.697080876493,1,0.0
22.74474829075261,62542.00787804373,5.380029890547041,0.4650848299745363,1,2,44,34.12886448539009,202.286339901247,32404.754123176263,23740.520343573637,29987.368576296372,0,not_creditworthy,0,0,0,0.5181278187589863,0.37959319101951144,0.4794756291529999,0,0,5.927133440396426,1421.409237650784,1,0.0
31.080919301187556,54414.74372630043,1.1864141540467563,0.34548953893602113,0,10,27,104.73718777896033,369.3197922339233,32532.26986031418,8815.281533768753,2245.387648582548,0,creditworthy,1,0,0,0.5978576325444019,0.16200171001349467,0.04126432460722983,0,0,3.526157199171575,2015.360804108875,1,0.0
37.54413983644502,77521.00501544336,9.938756123270604,0.164556678652816,2,4,36,28.54293159940129,131.0670170130904,38397.34257600023,12936.994714616789,30165.63636143797,0,creditworthy,0,0,0,0.4953153350869946,0.16688373314913374,0.38912855109449873,0,0,4.591925393673096,2153.361190613394,0,0.0
40.43339449322692,53972.12552823027,10.86188387330262,0.13664641922484907,0,8,43,140.70050386969757,329.28009893948735,19712.676747189533,18563.728831291464,8728.389876589454,0,creditworthy,1,0,0,0.3652381030744013,0.34395030118348224,0.16172032861411625,0,0,2.3402908130602156,1255.1656807689442,0,0.0
35.5876394214367,19539.35063586237,1.0948462850360547,0.36716886306510804,1,10,45,30.816718176497268,170.37197525928565,7056.555357003969,5406.821962951639,569.3134290838663,0,not_creditworthy,1,0,0,0.3611458480964704,0.2767145164359396,0.029136763020661295,0,0,5.528556569682532,434.2077822589909,1,0.0
41.520553965142966,80238.43001427983,6.686113292848202,0.1466526371833348,1,2,36,14.205693745410285,92.87355190823543,31884.28758649431,23955.990687271013,29997.887632280042,0,creditworthy,0,0,0,0.3973692852716906,0.29856006258732964,0.3738593542591441,0,0,6.537769082940623,2228.845216262073,0,0.0
25.484605758095558,36885.35398274762,1.6880012053853386,0.03959656491633954,2,9,29,80.87969955559845,362.3309738432567,11144.504190751071,10054.970784966989,6349.696539596703,0,not_creditworthy,1,0,0,0.30213900605811045,0.27260063138874574,0.17214682397773648,0,0,4.4798753130172955,1271.9087141668588,0,0.0
52.437646040732595,41924.6732270236,8.113636947089958,0.5967975038025918,1,1,48,56.53156947452172,255.6016006091049,21151.39764738251,15980.373165959856,15254.388117319084,0,not_creditworthy,0,0,0,0.5045095410128166,0.38116869937290615,0.3638522841752916,0,0,4.521395716828747,873.430674033186,2,0.0
37.178488216074314,43086.77411913016,29.458819920511765,0.6429565418317447,1,2,36,64.66661326084454,163.58680768384016,16398.840680542944,5275.988031091269,15371.234575504492,0,creditworthy,0,0,0,0.38060033537951493,0.12245029104247386,0.356750647719599,0,0,2.5296949523904724,1196.8548033965378,2,0.0
49.17295831588128,82488.76186341635,0.15243008731011756,0.14532007470929792,0,2,49,38.04994473290925,122.20292186979962,44919.66521611897,32679.05596353952,22440.7021541227,0,not_creditworthy,0,0,0,0.5445549696812243,0.3961637346097259,0.2720455689589284,0,0,3.211645102665857,1683.4440853055567,0,0.0
41.42725346377704,15000.0,11.382923547395158,0.2151998557400064,1,11,34,71.78743017519272,210.19731548911625,6116.276927516851,5112.519932171695,5863.692499697533,0,not_creditworthy,1,0,0,0.4077517951406066,0.3408346621220573,0.390912833287108,0,0,2.92805177797967,441.17645761245717,0,0.0
42.567532191537836,117754.97067319989,4.8726527722878155,0.16813499932082843,4,6,35,132.22394559371605,646.5918350874022,52281.67004561524,30161.806009318298,34703.42360989909,0,not_creditworthy,1,0,0,0.4439869480352234,0.2561404061045446,0.29470877884140656,0,0,4.890126574985559,3364.427637393493,0,0.0
43.69767280232204,76121.13618132104,18.130954308603386,0.35865151241403903,1,7,44,62.27353759667518,322.29876415922155,44889.14211228159,21453.225027224446,11452.581587834598,0,not_creditworthy,1,0,0,0.589706674960364,0.28183006853498477,0.15045205789367128,0,0,5.175533162594831,1730.0257829839832,1,0.0
42.47708560017315,59464.7782825832,3.1275316100669692,0.16118621192947327,0,3,35,11.454700731181273,88.12835275637694,22159.646965743596,16477.039325668266,21985.1095525331,0,creditworthy,0,0,0,0.37265163690791636,0.27708905677055523,0.3697164975153479,0,0,7.693640116047671,1698.993616673988,0,0.0
44.42722759867544,53902.119987674276,9.399280356643363,0.1980749629322979,1,11,51,49.577527841324475,120.93887733564875,27833.773466680144,3796.7940960059823,16099.404871905861,0,not_creditworthy,1,0,0,0.516376229219342,0.07043867841939708,0.2986785097745434,0,0,2.4393889764598815,1056.9042927601959,0,0.0
51.29152530132431,60711.081497153136,0.32212767012842175,0.42307013488049816,1,9,37,69.04289559568103,386.58552224178237,31966.529743087325,7668.16016839143,985.7274625693871,0,not_creditworthy,1,0,0,0.5265353367829523,0.12630577448409808,0.01623636802779363,0,0,5.599207757832762,1640.8399961165715,1,0.0
39.9652116970147,65422.44856758677,2.0419397528551704,0.10168847227389954,2,5,44,147.08649304835134,758.8179179756983,23964.206748512468,25286.745250597738,29558.23171043251,0,creditworthy,0,0,0,0.36629944725149155,0.3865148095777543,0.4518056471005456,0,0,5.158991128894908,1486.8737972889312,0,0.0
45.09003757588512,67904.31171900114,0.3468390182076232,0.3039864056944973,2,5,23,83.71992391332024,426.7538219109918,30577.247124764748,16095.192648034714,18834.30474681716,0,not_creditworthy,0,0,0,0.4502990509770274,0.23702755009729218,0.27736537297482894,0,0,5.09739852672865,2952.3612507234734,1,0.0
37.102643057127736,66112.08932006898,18.513499282987343,0.09320437090139694,0,11,44,24.799951722445343,179.52575248348396,26779.401085926016,12060.415990700963,28800.234940203423,0,creditworthy,1,0,0,0.40506057758776365,0.18242376113890993,0.4356273600783814,0,0,7.238955432403027,1502.5474503982166,0,0.0
52.40117215449473,56791.613625104976,8.490632765453647,0.13766859448242402,1,4,40,47.79217144852348,154.52312188152302,30188.82442652672,17986.66857434662,25132.62038739286,0,not_creditworthy,0,0,0,0.5315718730106667,0.31671346218059954,0.44254105109350755,0,0,3.2332307565210283,1419.790305132867,0,0.0
31.236076979407304,51053.23159385348,9.5712432743357,0.08085886008776844,0,9,51,87.28386621108557,195.92082655777205,24849.90499306605,11925.097048862246,11641.85534707973,0,creditworthy,1,0,0,0.4867449956991771,0.23358162992495812,0.22803366179572676,0,0,2.244639620331682,1001.0437371139166,0,0.0
56.00940432910816,51974.53432692977,13.900301338964836,0.2637039916695148,1,8,40,72.99006916153218,440.39500134834765,23014.05958524485,2838.1718368151305,13448.587380131436,0,creditworthy,1,0,0,0.44279491644964464,0.05460697000011351,0.2587533982561247,0,0,6.033628963141458,1299.363325689161,0,0.0
37.59842049355657,51101.83439294638,0.4447215984366044,0.2999989955419524,3,4,31,76.41264119056538,311.07164314873927,27278.61806860826,15723.1738290662,10921.466158827787,0,not_creditworthy,0,0,0,0.5338089795038695,0.3076831588442703,0.21371964995686268,0,0,4.070944731540079,1648.4462175645212,0,0.0
23.692248978819517,77675.40193734129,2.435525893605109,0.02798350076654308,0,4,53,14.47911924824295,30.486357462932375,28782.3616066649,23790.122745806933,17882.743281436153,0,creditworthy,0,0,0,0.3705466709977547,0.3062761460145585,0.2302240198979784,0,0,2.1055393518561263,1465.5735938069377,0,0.0
